# total attempts: 100000
0.979593            0.190278            -5.63757
0.979593            0.190278            -5.63757
-0.0127787             1.17422              -5.258
0.988151              2.0478            -6.75324
0.277319             2.23337            -6.11213
1.13432             3.59008            -7.31339
1.13432             3.59008            -7.31339
1.13432             3.59008            -7.31339
-0.233353             3.23048            -6.13978
1.22099             2.73793            -6.76987
0.0483352             2.62334            -5.50066
0.0483352             2.62334            -5.50066
-1.53387            0.912258            -6.04801
-1.53387            0.912258            -6.04801
-3.0988             2.01835            -5.40602
-2.35377             2.71951            -3.98683
-1.67853              1.2869            -3.79055
-0.144585             1.37188            -4.45252
-0.144585             1.37188            -4.45252
-0.144585             1.37188            -4.45252
1.55758            0.774948            -4.66584
1.55758            0.774948            -4.66584
2.3774           -0.571036            -3.88088
2.90019            0.241469            -3.38137
4.44119             1.12201            -4.37077
2.91702           -0.492792            -3.69638
2.57785            -1.21838            -5.35289
2.67184            0.209274            -4.30458
2.37125           0.0888837            -2.57162
2.37125           0.0888837            -2.57162
2.93107             1.21444            -4.17229
1.74806             1.00168            -4.28853
1.09761            0.590581             -2.8826
1.09761            0.590581             -2.8826
1.09761            0.590581             -2.8826
1.09761            0.590581             -2.8826
0.26185              1.2516            -2.89972
1.19488             2.77444            -2.44563
1.19488             2.77444            -2.44563
2.48146             3.93652            -2.98016
1.81433             3.97574            -2.35291
2.73876             3.36352            -3.26949
2.73876             3.36352            -3.26949
2.95718              4.0225            -3.36304
4.07884             4.42033            -1.77284
5.34199             4.15275            -2.36922
5.34199             4.15275            -2.36922
5.34199             4.15275            -2.36922
4.48622             4.16072            -1.35532
4.48622             4.16072            -1.35532
2.84351             4.12721           -0.643152
2.84351             4.12721           -0.643152
3.28009             3.27536            0.191218
2.14565             3.26809             1.29579
2.14565             3.26809             1.29579
2.14565             3.26809             1.29579
1.79798             4.48453             1.61154
2.19424             3.92054             1.29311
2.43275             2.92819            0.845618
4.02369             1.39233            0.863771
4.02369             1.39233            0.863771
5.37793            0.629444             1.90708
4.45886             1.40483            0.830842
4.45886             1.40483            0.830842
4.45886             1.40483            0.830842
4.45886             1.40483            0.830842
5.08582             2.80869             2.19804
5.08582             2.80869             2.19804
4.3116             4.48656             1.94501
4.3116             4.48656             1.94501
5.49799             4.67699             3.22541
4.48197             5.90516             2.70866
4.02768             5.58935             2.79451
2.89241             5.38586             3.89535
3.39114             7.04594             4.72962
