# total attempts: 10000
0.175391            0.791005            0.140507
0.175391            0.791005            0.140507
0.175391            0.791005            0.140507
0.579543            0.315113             1.12982
0.579543            0.315113             1.12982
0.579543            0.315113             1.12982
-0.314321          0.00102061             1.89066
-0.0180495           -0.266545            0.916334
-0.0180495           -0.266545            0.916334
0.237419           0.0204572            0.578041
0.237419           0.0204572            0.578041
0.237419           0.0204572            0.578041
-0.543453         -0.00465525             1.04647
-0.543453         -0.00465525             1.04647
-0.820595            0.204873             1.98197
-0.588728           -0.691232             1.61708
-0.588728           -0.691232             1.61708
-0.583155          -0.0569386             1.25058
-0.259501            0.301017            0.710137
-0.259501            0.301017            0.710137
-0.13715           0.0154796            0.259937
-0.13715           0.0154796            0.259937
-0.13715           0.0154796            0.259937
-0.835726            0.182616            0.016596
-0.811061            0.492073            0.415375
-0.361087          -0.0142652            -0.33011
-0.361087          -0.0142652            -0.33011
-0.631684            0.664533           -0.933923
-1.03025            0.950241           -0.383188
-1.03025            0.950241           -0.383188
-1.03025            0.950241           -0.383188
-1.04902           0.0237537            -1.31817
-1.06781            0.637155            -0.97618
-1.06781            0.637155            -0.97618
-0.462057            0.790186           -0.676751
-0.462057            0.790186           -0.676751
-0.645613           -0.188378           -0.791752
-0.645613           -0.188378           -0.791752
-0.330072            0.752625           -0.484016
-0.736197            0.983047          -0.0168696
0.0836473            0.514143             0.73403
0.392219            0.360115            0.290337
0.392219            0.360115            0.290337
0.392219            0.360115            0.290337
0.392219            0.360115            0.290337
0.392219            0.360115            0.290337
0.392219            0.360115            0.290337
0.392219            0.360115            0.290337
0.392219            0.360115            0.290337
0.392219            0.360115            0.290337
0.392219            0.360115            0.290337
0.392219            0.360115            0.290337
0.392219            0.360115            0.290337
0.392219            0.360115            0.290337
-0.32646            0.690972            0.132508
-0.250439             1.09871           -0.353116
-0.768119             0.26436           -0.538491
-0.442241            0.665399            -0.23852
-0.442241            0.665399            -0.23852
-0.442241            0.665399            -0.23852
-0.197884          -0.0556168             0.41916
-0.197884          -0.0556168             0.41916
-0.197884          -0.0556168             0.41916
-0.419114         -0.00684148           -0.368682
