# total attempts: 10000
-0.0569647             1.41127            0.812246
-0.426365              1.8086            0.491952
-0.426365              1.8086            0.491952
-0.426365              1.8086            0.491952
-0.426365              1.8086            0.491952
-0.457787             2.12815            0.746361
-1.40098             1.68833            0.913194
-1.23163             0.97462            0.543775
-0.593423           0.0310069             1.19605
-0.0316094           -0.348483             1.49552
-0.580259           -0.353917              1.7048
-1.08086            0.222727              1.0988
-1.68418            0.419735            0.307938
-0.751881             1.03784           -0.627555
-0.316701             0.64773            -0.94734
-0.316701             0.64773            -0.94734
-0.862229            0.135954           -0.175103
-0.0807119           -0.618846           -0.704694
-0.0807119           -0.618846           -0.704694
-0.0807119           -0.618846           -0.704694
0.88417           -0.082681            0.270094
-0.10793              0.7563            0.868498
-0.84511            0.459555             1.50649
-1.52265           -0.539729             1.90422
-1.61493            -1.13508             1.13953
-0.939566           -0.757944             1.31814
-1.71384           0.0691876            0.976717
-1.9251           -0.155009            0.356304
-1.1033             0.31638            0.057885
-1.44088            0.274165            0.797526
-1.40934           -0.414456            0.131708
-0.485009            0.311555            -0.40202
0.194847           0.0639339            0.362295
0.194847           0.0639339            0.362295
0.194847           0.0639339            0.362295
0.194847           0.0639339            0.362295
-0.0210049            0.245444           -0.315186
-0.0210049            0.245444           -0.315186
-0.0550631           -0.579643            0.261274
-0.0550631           -0.579643            0.261274
-0.0550631           -0.579643            0.261274
0.177855          -0.0907702           0.0353175
0.177855          -0.0907702           0.0353175
0.177855          -0.0907702           0.0353175
-0.212312            0.224492            0.263651
-0.212312            0.224492            0.263651
-0.212312            0.224492            0.263651
-0.212312            0.224492            0.263651
-0.212312            0.224492            0.263651
0.21751          -0.0436835            0.626686
-0.681773            0.132908           -0.298199
-0.681773            0.132908           -0.298199
0.208415            0.114682            0.180917
0.208415            0.114682            0.180917
0.208415            0.114682            0.180917
0.208415            0.114682            0.180917
0.208415            0.114682            0.180917
0.208415            0.114682            0.180917
0.208415            0.114682            0.180917
0.208415            0.114682            0.180917
0.169898            0.973056            0.468488
0.542095            0.270245             0.12515
0.542095            0.270245             0.12515
0.542095            0.270245             0.12515
0.490299             0.52658          -0.0351406
0.602983          -0.0857056            0.542427
0.602983          -0.0857056            0.542427
-0.355143           -0.590491             1.23168
0.491757            -0.85388            0.852185
0.491757            -0.85388            0.852185
0.491757            -0.85388            0.852185
-0.458839           -0.787705             0.17866
-0.0461587             -1.0046            0.534721
-0.232988           -0.486404             1.21002
-0.0720979            -1.48192             1.71734
-0.0720979            -1.48192             1.71734
-0.910392              -1.211            0.740747
-1.5214           -0.497426             1.16692
-1.5214           -0.497426             1.16692
-1.5214           -0.497426             1.16692
-1.46917           0.0271231             2.05012
-1.56857           -0.650389             2.33621
-1.56857           -0.650389             2.33621
-1.56857           -0.650389             2.33621
-0.577675           -0.837231             2.78956
-0.411018            0.012959             2.19971
-0.284329             0.47292             2.15553
-1.22994           -0.196581             1.43344
-1.22994           -0.196581             1.43344
-1.22994           -0.196581             1.43344
-1.19761            0.280996             1.17996
-1.19761            0.280996             1.17996
-0.327595            0.308438            0.656386
0.56245           0.0422089            0.538484
-0.355782            0.857535           0.0150297
-0.355782            0.857535           0.0150297
-0.798197           0.0504075           -0.141457
-0.778804            0.287564            0.278424
-0.807278             1.02835            0.970705
-0.67865             1.54169            0.733994
-0.374034             1.39492            0.949393
-1.36326            0.672323             1.10131
-1.23442             1.49431            0.140034
-1.23442             1.49431            0.140034
-1.89551             1.22695           -0.220717
-1.29799             2.12248           -0.501077
-0.328588             1.36062            -0.10079
-0.328588             1.36062            -0.10079
-0.328588             1.36062            -0.10079
-0.328588             1.36062            -0.10079
-0.812427             1.04017            -1.07625
-1.22204            0.205504           -0.342158
-1.22204            0.205504           -0.342158
-0.913059            0.460358            0.402554
-0.913059            0.460358            0.402554
-1.08667            0.455242           -0.133915
-0.537501            0.501063           -0.859941
0.294479           -0.255882           -0.462915
0.294479           -0.255882           -0.462915
0.294479           -0.255882           -0.462915
0.0906268           -0.973478          -0.0881241
0.0906268           -0.973478          -0.0881241
0.675485           -0.327085            0.239748
0.508215           -0.236987           -0.737578
0.508215           -0.236987           -0.737578
0.508215           -0.236987           -0.737578
0.508215           -0.236987           -0.737578
0.508215           -0.236987           -0.737578
0.289031            -0.28496           -0.239941
0.289031            -0.28496           -0.239941
0.289031            -0.28496           -0.239941
0.300542           -0.025261            -1.03141
0.266473           -0.218172          -0.0763321
0.266473           -0.218172          -0.0763321
0.319917            0.190957           -0.393643
0.319917            0.190957           -0.393643
0.319917            0.190957           -0.393643
0.319917            0.190957           -0.393643
0.319917            0.190957           -0.393643
0.740972            0.623691          -0.0140557
0.740972            0.623691          -0.0140557
0.740972            0.623691          -0.0140557
0.740972            0.623691          -0.0140557
